filename,person,face,cellphone,hand
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/Ekade_592588_mv_snap_39093.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/M_609136_mv_snap_8041.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/M_608373_mv_snap_7973.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/G_589682_mv_snap_26937.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/AliBadshaAnjalath_551068_mv_snap_17627.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/M_613245_mv_snap_8091.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/AliBadshaAnjalath_586028_mv_snap_18275.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/M_608373_mv_snap_8013.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/Ekade_592588_mv_snap_39108.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/r_603428_mv_snap_41970.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/Tharaka_572199_mv_snap_20015.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/r_563873_mv_snap_34988.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/r_600049_mv_snap_41944.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/Tharaka_569048_mv_snap_19861.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/r_562878_mv_snap_34979.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/Shaila_597078_mv_snap_29622.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/Tharaka_549929_mv_snap_19594.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/VRNS_605793_mv_snap_62.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/M_606230_mv_snap_7792.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/Ekade_592588_mv_snap_39097.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/VRNS_605998_mv_snap_228.jpg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/M_606230_mv_snap_7793.jpg,1,1,1,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/cts_mobile_jan_to_march_2022/cts_labelled_cellphone_images/Tharaka_574079_mv_snap_20075.jpg,1,1,1,1
